date,World,Afghanistan,Africa,Albania,Algeria,American Samoa,Andorra,Angola,Anguilla,Antigua and Barbuda,Argentina,Armenia,Aruba,Asia,Australia,Austria,Azerbaijan,Bahamas,Bahrain,Bangladesh,Barbados,Belarus,Belgium,Belize,Benin,Bermuda,Bhutan,Bolivia,Bonaire Sint Eustatius and Saba,Bosnia and Herzegovina,Botswana,Brazil,British Virgin Islands,Brunei,Bulgaria,Burkina Faso,Burundi,Cambodia,Cameroon,Canada,Cape Verde,Cayman Islands,Central African Republic,Chad,Chile,China,Colombia,Comoros,Congo,Cook Islands,Costa Rica,Cote d'Ivoire,Croatia,Cuba,Curacao,Cyprus,Czechia,Democratic Republic of Congo,Denmark,Djibouti,Dominica,Dominican Republic,East Timor,Ecuador,Egypt,El Salvador,Equatorial Guinea,Eritrea,Estonia,Eswatini,Ethiopia,Europe,European Union (27),Falkland Islands,Faroe Islands,Fiji,Finland,France,French Guiana,French Polynesia,Gabon,Gambia,Georgia,Germany,Ghana,Gibraltar,Greece,Greenland,Grenada,Guadeloupe,Guam,Guatemala,Guernsey,Guinea,Guinea-Bissau,Guyana,Haiti,High-income countries,Honduras,Hungary,Iceland,India,Indonesia,Iran,Iraq,Ireland,Isle of Man,Israel,Italy,Jamaica,Japan,Jersey,Jordan,Kazakhstan,Kenya,Kiribati,Kosovo,Kuwait,Kyrgyzstan,Laos,Latvia,Lebanon,Lesotho,Liberia,Libya,Liechtenstein,Lithuania,Low-income countries,Lower-middle-income countries,Luxembourg,Madagascar,Malawi,Malaysia,Maldives,Mali,Malta,Marshall Islands,Martinique,Mauritania,Mauritius,Mayotte,Mexico,Micronesia (country),Moldova,Monaco,Mongolia,Montenegro,Montserrat,Morocco,Mozambique,Myanmar,Namibia,Nauru,Nepal,Netherlands,New Caledonia,New Zealand,Nicaragua,Niger,Nigeria,Niue,North America,North Korea,North Macedonia,Northern Mariana Islands,Norway,Oceania,Oman,Pakistan,Palau,Palestine,Panama,Papua New Guinea,Paraguay,Peru,Philippines,Pitcairn,Poland,Portugal,Puerto Rico,Qatar,Reunion,Romania,Russia,Rwanda,Saint Barthelemy,Saint Helena,Saint Kitts and Nevis,Saint Lucia,Saint Martin (French part),Saint Pierre and Miquelon,Saint Vincent and the Grenadines,Samoa,San Marino,Sao Tome and Principe,Saudi Arabia,Senegal,Serbia,Seychelles,Sierra Leone,Singapore,Sint Maarten (Dutch part),Slovakia,Slovenia,Solomon Islands,Somalia,South Africa,South America,South Korea,South Sudan,Spain,Sri Lanka,Sudan,Suriname,Sweden,Switzerland,Syria,Tajikistan,Tanzania,Thailand,Togo,Tokelau,Tonga,Trinidad and Tobago,Tunisia,Turkey,Turkmenistan,Turks and Caicos Islands,Tuvalu,Uganda,Ukraine,United Arab Emirates,United Kingdom,United States,United States Virgin Islands,Upper-middle-income countries,Uruguay,Uzbekistan,Vanuatu,Vatican,Venezuela,Vietnam,Wallis and Futuna,Yemen,Zambia,Zimbabwe
2021-10-28,95442,32,3024,110,36,0,0,77,0,8,156,464,2,20479,213,199,215,48,3,135,36,224,180,42,2,7,0,107,0,459,21,4714,0,8,1417,19,0,228,136,543,3,0,0,0,108,0,442,0,30,0,334,31,247,355,4,12,126,4,28,4,4,39,2,101,584,186,8,3,68,14,383,36958,12906,0,0,20,81,354,13,9,23,1,496,1632,10,1,506,0,23,15,15,629,1,2,0,58,12,37227,243,217,0,3680,554,2682,400,111,3,127,528,180,258,1,139,493,74,0,8,6,35,26,341,67,4,1,225,1,398,838,19029,10,3,8,1071,6,5,2,0,23,8,43,2,3639,0,457,0,216,79,0,163,6,404,23,0,117,131,57,0,2,3,111,0,28160,0,187,0,17,404,8,272,0,131,46,90,23,388,2169,0,578,89,30,1,3,5081,14185,16,0,0,4,17,0,0,27,0,1,0,33,9,765,2,0,153,7,172,87,0,56,622,6417,190,3,252,280,42,101,59,65,160,0,1,1064,7,0,0,97,132,2922,0,0,0,23,5501,16,1987,21553,5,38292,8,35,0,0,198,1118,0,63,6,32
2021-10-29,95442,32,3024,110,36,0,0,77,0,8,156,464,2,20479,213,199,215,48,3,135,36,224,180,42,2,7,0,107,0,459,21,4714,0,8,1417,19,0,228,136,543,3,0,0,0,108,0,442,0,30,0,334,31,247,355,4,12,126,4,28,4,4,39,2,101,584,186,8,3,68,14,383,36958,12906,0,0,20,81,354,13,9,23,1,496,1632,10,1,506,0,23,15,15,629,1,2,0,58,12,37227,243,217,0,3680,554,2682,400,111,3,127,528,180,258,1,139,493,74,0,8,6,35,26,341,67,4,1,225,1,398,838,19029,10,3,8,1071,6,5,2,0,23,8,43,2,3639,0,457,0,216,79,0,163,6,404,23,0,117,131,57,0,2,3,111,0,28160,0,187,0,17,404,8,272,0,131,46,90,23,388,2169,0,578,89,30,1,3,5081,14185,16,0,0,4,17,0,0,27,0,1,0,33,9,765,2,0,153,7,172,87,0,56,622,6417,190,3,252,280,42,101,59,65,160,0,1,1064,7,0,0,97,132,2922,0,0,0,23,5501,16,1987,21553,5,38292,8,35,0,0,198,1118,0,63,6,32
2021-10-30,95442,32,3024,110,36,0,0,77,0,8,156,464,2,20479,213,199,215,48,3,135,36,224,180,42,2,7,0,107,0,459,21,4714,0,8,1417,19,0,228,136,543,3,0,0,0,108,0,442,0,30,0,334,31,247,355,4,12,126,4,28,4,4,39,2,101,584,186,8,3,68,14,383,36958,12906,0,0,20,81,354,13,9,23,1,496,1632,10,1,506,0,23,15,15,629,1,2,0,58,12,37227,243,217,0,3680,554,2682,400,111,3,127,528,180,258,1,139,493,74,0,8,6,35,26,341,67,4,1,225,1,398,838,19029,10,3,8,1071,6,5,2,0,23,8,43,2,3639,0,457,0,216,79,0,163,6,404,23,0,117,131,57,0,2,3,111,0,28160,0,187,0,17,404,8,272,0,131,46,90,23,388,2169,0,578,89,30,1,3,5081,14185,16,0,0,4,17,0,0,27,0,1,0,33,9,765,2,0,153,7,172,87,0,56,622,6417,190,3,252,280,42,101,59,65,160,0,1,1064,7,0,0,97,132,2922,0,0,0,23,5501,16,1987,21553,5,38292,8,35,0,0,198,1118,0,63,6,32
2021-10-31,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-01,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-02,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-03,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-04,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-05,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-06,100241,34,2825,102,48,0,0,46,0,7,132,550,1,22077,220,248,303,17,2,100,44,228,252,30,0,6,0,100,0,390,18,4793,0,2,1687,13,0,130,131,483,2,0,0,0,146,1,429,0,47,0,232,21,321,193,5,14,235,7,33,2,4,45,3,52,666,162,6,1,109,9,254,43045,15847,0,0,13,95,356,13,3,26,1,577,2325,19,0,580,0,6,11,16,754,2,0,0,48,28,38430,143,378,1,6062,453,2250,400,118,1,92,557,126,165,1,163,449,61,0,3,5,36,25,467,76,3,1,218,1,443,733,22378,11,4,8,991,5,6,3,0,21,6,42,4,3008,0,549,1,189,80,0,130,5,338,14,0,123,224,24,0,2,8,91,0,25536,0,182,0,31,337,7,187,0,100,27,61,36,405,2497,0,888,63,27,2,4,5842,15226,15,0,0,2,21,0,0,19,0,1,0,33,7,838,0,0,174,5,188,127,0,28,576,6421,191,3,229,259,64,75,54,77,169,0,0,932,4,0,0,98,153,2982,0,0,0,30,7217,18,2267,20006,3,38648,11,35,0,0,181,889,0,78,3,20
2021-11-07,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-08,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-09,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-10,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-11,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-12,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-13,100105,31,2570,85,55,0,0,24,0,5,126,657,0,22194,209,329,372,19,0,72,46,231,300,36,0,10,0,64,0,421,7,3921,0,4,1972,7,0,95,72,400,0,0,0,1,179,1,462,0,60,0,188,9,440,94,3,9,454,8,38,5,2,44,1,40,769,121,5,1,72,3,198,48465,18798,0,3,1,104,389,16,1,30,1,693,2946,29,0,674,0,2,7,21,774,1,0,2,37,39,37490,117,692,1,6522,340,2121,382,132,3,69,563,99,111,0,173,385,50,0,4,2,34,30,524,91,3,0,204,0,490,676,23645,11,1,6,891,5,16,2,0,21,9,60,3,2534,0,601,1,151,83,0,100,6,283,13,0,100,316,11,4,2,13,49,0,21079,0,183,0,59,325,3,159,0,90,16,78,29,370,2637,0,1311,70,18,3,4,6192,16214,12,0,0,4,21,1,0,9,0,0,0,27,3,888,0,0,182,0,326,179,0,86,405,5472,207,0,202,245,68,58,61,73,121,0,0,909,1,0,0,120,123,3024,0,0,0,28,8355,10,2461,16322,5,38245,14,34,0,0,156,858,0,69,4,17
2021-11-14,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
2021-11-15,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
2021-11-16,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
2021-11-17,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
2021-11-18,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
2021-11-19,99744,20,2414,74,59,0,0,19,2,5,146,688,1,20322,163,479,367,22,0,54,39,220,343,43,0,5,0,80,2,457,9,3029,1,3,2273,18,0,79,39,353,0,0,1,1,208,1,496,2,53,0,168,7,642,49,1,4,739,1,47,5,0,37,0,92,843,99,1,3,72,3,162,52883,21737,0,5,20,109,445,14,0,27,1,930,3958,20,0,818,0,2,2,20,655,0,2,3,45,25,38610,113,1138,0,5344,254,1916,345,126,7,47,665,93,59,0,187,381,40,0,4,1,35,34,510,82,3,0,197,0,444,585,22775,8,0,2,764,4,22,0,0,17,13,91,0,2171,0,695,0,143,104,0,73,4,232,10,0,70,376,7,5,2,19,65,0,19060,0,189,0,86,281,2,156,0,75,26,66,89,376,2409,0,1867,105,17,1,2,5512,16848,10,0,0,4,15,1,0,5,0,0,0,18,3,891,0,0,179,0,503,232,0,105,313,4784,256,0,257,252,44,51,65,92,101,0,2,831,1,0,0,146,70,2920,0,0,0,24,9121,7,2353,14936,3,37735,22,33,0,0,136,999,0,43,3,19
