location,date,age_group_min,age_group_max,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,people_with_booster_per_hundred
Luxembourg,2022-02-25,60,69,85.34,84.9,77.53
Luxembourg,2022-02-25,70,79,88.53,87.91,81.08
Luxembourg,2022-02-25,80,,99.13,97.84,88.23
Luxembourg,2022-03-04,10,14,57.76,52.0,19.91
Luxembourg,2022-03-04,15,17,82.98,80.5,45.14
Luxembourg,2022-03-04,18,24,75.76,74.32,47.68
Luxembourg,2022-03-04,25,49,77.18,76.01,55.84
Luxembourg,2022-03-04,5,9,17.2,11.56,0.0
Luxembourg,2022-03-04,50,59,84.11,83.45,72.28
Luxembourg,2022-03-04,60,69,85.37,84.94,77.74
Luxembourg,2022-03-04,70,79,88.55,87.95,81.27
Luxembourg,2022-03-04,80,,99.15,97.95,88.43
Luxembourg,2022-03-11,10,14,57.95,52.82,20.38
Luxembourg,2022-03-11,15,17,82.99,80.64,45.7
Luxembourg,2022-03-11,18,24,75.77,74.4,47.98
Luxembourg,2022-03-11,25,49,77.2,76.06,56.1
Luxembourg,2022-03-11,5,9,17.43,12.52,0.0
Luxembourg,2022-03-11,50,59,84.13,83.47,72.45
Luxembourg,2022-03-11,60,69,85.39,84.97,77.86
Luxembourg,2022-03-11,70,79,88.57,87.98,81.46
Luxembourg,2022-03-11,80,,99.16,98.0,88.58
Luxembourg,2022-03-18,10,14,58.09,53.75,20.65
Luxembourg,2022-03-18,15,17,83.0,80.74,46.13
Luxembourg,2022-03-18,18,24,75.77,74.43,48.17
Luxembourg,2022-03-18,25,49,77.21,76.09,56.28
Luxembourg,2022-03-18,5,9,17.57,13.56,0.0
Luxembourg,2022-03-18,50,59,84.15,83.49,72.61
Luxembourg,2022-03-18,60,69,85.4,84.98,77.99
Luxembourg,2022-03-18,70,79,88.58,88.0,81.61
Luxembourg,2022-03-18,80,,99.17,98.04,88.69
Luxembourg,2022-03-25,10,14,58.21,54.23,20.9
Luxembourg,2022-03-25,15,17,83.0,80.8,46.48
Luxembourg,2022-03-25,18,24,75.78,74.46,48.35
Luxembourg,2022-03-25,25,49,77.22,76.11,56.45
Luxembourg,2022-03-25,5,9,17.72,14.13,0.0
Luxembourg,2022-03-25,50,59,84.15,83.5,72.73
Luxembourg,2022-03-25,60,69,85.41,85.0,78.09
Luxembourg,2022-03-25,70,79,88.58,88.01,81.74
Luxembourg,2022-03-25,80,,99.17,98.06,88.79
Luxembourg,2022-04-01,10,14,58.29,54.65,21.17
Luxembourg,2022-04-01,15,17,83.01,80.84,46.86
Luxembourg,2022-04-01,18,24,75.79,74.49,48.51
Luxembourg,2022-04-01,25,49,77.23,76.14,56.63
Luxembourg,2022-04-01,5,9,17.83,14.51,0.0
Luxembourg,2022-04-01,50,59,84.15,83.53,72.85
Luxembourg,2022-04-01,60,69,85.42,85.02,78.19
Luxembourg,2022-04-01,70,79,88.59,88.04,81.82
Luxembourg,2022-04-01,80,,99.17,98.08,88.9
Luxembourg,2022-04-08,10,14,58.39,54.87,21.43
Luxembourg,2022-04-08,15,17,83.05,80.86,47.22
Luxembourg,2022-04-08,18,24,75.79,74.5,48.65
Luxembourg,2022-04-08,25,49,77.24,76.15,56.76
Luxembourg,2022-04-08,5,9,17.95,14.75,0.0
Luxembourg,2022-04-08,50,59,84.16,83.56,72.96
Luxembourg,2022-04-08,60,69,85.42,85.04,78.29
Luxembourg,2022-04-08,70,79,88.59,88.05,81.93
Luxembourg,2022-04-08,80,,99.17,98.08,88.97
Luxembourg,2022-04-15,10,14,58.48,55.01,21.65
Luxembourg,2022-04-15,15,17,83.07,80.9,47.47
Luxembourg,2022-04-15,18,24,75.79,74.52,48.81
Luxembourg,2022-04-15,25,49,77.25,76.17,56.9
Luxembourg,2022-04-15,5,9,18.01,14.92,0.0
Luxembourg,2022-04-15,50,59,84.17,83.58,73.05
Luxembourg,2022-04-15,60,69,85.42,85.05,78.39
Luxembourg,2022-04-15,70,79,88.59,88.06,82.01
Luxembourg,2022-04-15,80,,99.19,98.09,89.02
Luxembourg,2022-04-22,10,14,58.54,55.12,21.72
Luxembourg,2022-04-22,15,17,83.07,80.9,47.57
Luxembourg,2022-04-22,18,24,75.8,74.53,48.9
Luxembourg,2022-04-22,25,49,77.25,76.18,56.98
Luxembourg,2022-04-22,5,9,18.07,15.07,0.0
Luxembourg,2022-04-22,50,59,84.17,83.58,73.1
Luxembourg,2022-04-22,60,69,85.44,85.06,78.46
Luxembourg,2022-04-22,70,79,88.6,88.08,82.09
Luxembourg,2022-04-22,80,,99.19,98.09,89.1
Luxembourg,2022-04-29,10,14,58.59,55.23,21.85
Luxembourg,2022-04-29,15,17,83.09,80.91,47.68
Luxembourg,2022-04-29,18,24,75.8,74.54,48.97
Luxembourg,2022-04-29,25,49,77.26,76.19,57.08
Luxembourg,2022-04-29,5,9,18.1,15.2,0.0
Luxembourg,2022-04-29,50,59,84.17,83.59,73.18
Luxembourg,2022-04-29,60,69,85.44,85.07,78.52
Luxembourg,2022-04-29,70,79,88.6,88.08,82.17
Luxembourg,2022-04-29,80,,99.2,98.1,89.19
Luxembourg,2022-05-06,10,14,58.64,55.35,22.0
Luxembourg,2022-05-06,15,17,83.1,80.95,47.85
Luxembourg,2022-05-06,18,24,75.81,74.55,49.04
Luxembourg,2022-05-06,25,49,77.26,76.2,57.19
Luxembourg,2022-05-06,5,9,18.15,15.3,0.0
Luxembourg,2022-05-06,50,59,84.18,83.61,73.26
Luxembourg,2022-05-06,60,69,85.44,85.08,78.57
Luxembourg,2022-05-06,70,79,88.6,88.09,82.23
Luxembourg,2022-05-06,80,,99.2,98.11,89.22
Luxembourg,2022-05-13,10,14,58.72,55.46,22.13
Luxembourg,2022-05-13,15,17,83.11,80.96,47.97
Luxembourg,2022-05-13,18,24,75.82,74.55,49.13
Luxembourg,2022-05-13,25,49,77.27,76.21,57.29
Luxembourg,2022-05-13,5,9,18.22,15.39,0.0
Luxembourg,2022-05-13,50,59,84.18,83.61,73.33
Luxembourg,2022-05-13,60,69,85.45,85.08,78.62
Luxembourg,2022-05-13,70,79,88.6,88.09,82.3
Luxembourg,2022-05-13,80,,99.2,98.11,89.29
Luxembourg,2022-05-20,10,14,58.79,55.56,22.32
Luxembourg,2022-05-20,15,17,83.12,80.97,48.13
Luxembourg,2022-05-20,18,24,75.83,74.56,49.21
Luxembourg,2022-05-20,25,49,77.27,76.23,57.39
Luxembourg,2022-05-20,5,9,18.3,15.44,0.0
Luxembourg,2022-05-20,50,59,84.19,83.62,73.41
Luxembourg,2022-05-20,60,69,85.45,85.1,78.7
Luxembourg,2022-05-20,70,79,88.61,88.09,82.38
Luxembourg,2022-05-20,80,,99.21,98.12,89.4
Luxembourg,2022-05-27,10,14,58.84,55.62,22.47
Luxembourg,2022-05-27,15,17,83.13,80.98,48.26
Luxembourg,2022-05-27,18,24,75.83,74.57,49.28
Luxembourg,2022-05-27,25,49,77.28,76.23,57.46
Luxembourg,2022-05-27,5,9,18.35,15.49,0.0
Luxembourg,2022-05-27,50,59,84.19,83.62,73.46
Luxembourg,2022-05-27,60,69,85.46,85.11,78.76
Luxembourg,2022-05-27,70,79,88.61,88.1,82.42
Luxembourg,2022-05-27,80,,99.22,98.13,89.5
Luxembourg,2022-06-03,10,14,58.94,55.71,22.62
Luxembourg,2022-06-03,15,17,83.13,81.0,48.35
Luxembourg,2022-06-03,18,24,75.84,74.58,49.38
Luxembourg,2022-06-03,25,49,77.28,76.24,57.55
Luxembourg,2022-06-03,5,9,18.45,15.57,0.0
Luxembourg,2022-06-03,50,59,84.19,83.63,73.54
Luxembourg,2022-06-03,60,69,85.46,85.11,78.81
Luxembourg,2022-06-03,70,79,88.62,88.1,82.48
Luxembourg,2022-06-03,80,,99.23,98.14,89.61
Luxembourg,2022-06-10,10,14,59.04,55.81,22.77
Luxembourg,2022-06-10,15,17,83.15,81.02,48.51
Luxembourg,2022-06-10,18,24,75.85,74.59,49.47
Luxembourg,2022-06-10,25,49,77.28,76.25,57.64
Luxembourg,2022-06-10,5,9,18.52,15.63,0.0
Luxembourg,2022-06-10,50,59,84.2,83.63,73.62
Luxembourg,2022-06-10,60,69,85.47,85.12,78.86
Luxembourg,2022-06-10,70,79,88.63,88.1,82.52
Luxembourg,2022-06-10,80,,99.24,98.14,89.7
Luxembourg,2022-06-17,10,14,59.1,55.87,22.92
Luxembourg,2022-06-17,15,17,83.16,81.04,48.69
Luxembourg,2022-06-17,18,24,75.85,74.61,49.59
Luxembourg,2022-06-17,25,49,77.29,76.26,57.73
Luxembourg,2022-06-17,5,9,18.61,15.71,0.0
Luxembourg,2022-06-17,50,59,84.21,83.64,73.69
Luxembourg,2022-06-17,60,69,85.47,85.12,78.91
Luxembourg,2022-06-17,70,79,88.63,88.1,82.57
Luxembourg,2022-06-17,80,,99.24,98.14,89.81
Luxembourg,2022-06-24,10,14,59.14,55.94,23.11
Luxembourg,2022-06-24,15,17,83.16,81.06,48.93
Luxembourg,2022-06-24,18,24,75.86,74.62,49.68
Luxembourg,2022-06-24,25,49,77.29,76.27,57.84
Luxembourg,2022-06-24,5,9,18.67,15.77,0.0
Luxembourg,2022-06-24,50,59,84.21,83.65,73.76
Luxembourg,2022-06-24,60,69,85.47,85.12,78.97
Luxembourg,2022-06-24,70,79,88.64,88.11,82.6
Luxembourg,2022-06-24,80,,99.24,98.14,89.84
Luxembourg,2022-07-01,10,14,59.19,56.1,23.39
Luxembourg,2022-07-01,15,17,83.18,81.08,49.24
Luxembourg,2022-07-01,18,24,75.87,74.63,49.87
Luxembourg,2022-07-01,25,49,77.3,76.28,58.01
Luxembourg,2022-07-01,5,9,18.75,15.89,0.0
Luxembourg,2022-07-01,50,59,84.21,83.65,73.85
Luxembourg,2022-07-01,60,69,85.48,85.13,79.03
Luxembourg,2022-07-01,70,79,88.64,88.12,82.63
Luxembourg,2022-07-01,80,,99.25,98.15,89.92
Luxembourg,2022-07-08,10,14,59.26,56.16,23.52
Luxembourg,2022-07-08,15,17,83.18,81.1,49.43
Luxembourg,2022-07-08,18,24,75.87,74.65,50.0
Luxembourg,2022-07-08,25,49,77.3,76.28,58.11
Luxembourg,2022-07-08,5,9,18.77,15.94,0.0
Luxembourg,2022-07-08,50,59,84.22,83.66,73.91
Luxembourg,2022-07-08,60,69,85.49,85.14,79.06
Luxembourg,2022-07-08,70,79,88.64,88.13,82.69
Luxembourg,2022-07-08,80,,99.25,98.15,89.95
Luxembourg,2022-07-15,10,14,59.31,56.26,23.75
Luxembourg,2022-07-15,15,17,83.2,81.12,49.76
Luxembourg,2022-07-15,18,24,75.88,74.66,50.15
Luxembourg,2022-07-15,25,49,77.3,76.29,58.22
Luxembourg,2022-07-15,5,9,18.83,16.02,0.0
Luxembourg,2022-07-15,50,59,84.22,83.66,73.98
Luxembourg,2022-07-15,60,69,85.49,85.14,79.09
Luxembourg,2022-07-15,70,79,88.65,88.13,82.75
Luxembourg,2022-07-15,80,,99.26,98.15,90.03
Luxembourg,2022-07-22,10,14,59.34,56.34,23.93
Luxembourg,2022-07-22,15,17,83.21,81.13,49.92
Luxembourg,2022-07-22,18,24,75.88,74.67,50.25
Luxembourg,2022-07-22,25,49,77.31,76.3,58.31
Luxembourg,2022-07-22,5,9,18.85,16.1,0.0
Luxembourg,2022-07-22,50,59,84.22,83.67,74.03
Luxembourg,2022-07-22,60,69,85.49,85.15,79.13
Luxembourg,2022-07-22,70,79,88.65,88.13,82.81
Luxembourg,2022-07-22,80,,99.26,98.16,90.06
Luxembourg,2022-07-29,10,14,59.37,56.39,24.06
Luxembourg,2022-07-29,15,17,83.21,81.14,50.07
Luxembourg,2022-07-29,18,24,75.89,74.69,50.37
Luxembourg,2022-07-29,25,49,77.31,76.3,58.39
Luxembourg,2022-07-29,5,9,18.89,16.17,0.0
Luxembourg,2022-07-29,50,59,84.22,83.67,74.08
Luxembourg,2022-07-29,60,69,85.5,85.15,79.2
Luxembourg,2022-07-29,70,79,88.65,88.13,82.89
Luxembourg,2022-07-29,80,,99.27,98.17,90.11
Luxembourg,2022-08-05,10,14,59.38,56.43,24.11
Luxembourg,2022-08-05,15,17,83.21,81.15,50.15
Luxembourg,2022-08-05,18,24,75.89,74.69,50.43
Luxembourg,2022-08-05,25,49,77.31,76.31,58.44
Luxembourg,2022-08-05,5,9,18.9,16.2,0.0
Luxembourg,2022-08-05,50,59,84.22,83.67,74.11
Luxembourg,2022-08-05,60,69,85.5,85.16,79.26
Luxembourg,2022-08-05,70,79,88.65,88.14,82.95
Luxembourg,2022-08-05,80,,99.27,98.17,90.14
Luxembourg,2022-08-12,10,14,59.41,56.48,24.16
Luxembourg,2022-08-12,15,17,83.22,81.16,50.22
Luxembourg,2022-08-12,18,24,75.9,74.7,50.48
Luxembourg,2022-08-12,25,49,77.31,76.31,58.49
Luxembourg,2022-08-12,5,9,18.91,16.25,0.0
Luxembourg,2022-08-12,50,59,84.23,83.68,74.14
Luxembourg,2022-08-12,60,69,85.51,85.16,79.28
Luxembourg,2022-08-12,70,79,88.66,88.14,83.01
Luxembourg,2022-08-12,80,,99.27,98.17,90.16
Luxembourg,2022-08-19,10,14,59.41,56.5,24.19
Luxembourg,2022-08-19,15,17,83.22,81.16,50.24
Luxembourg,2022-08-19,18,24,75.9,74.7,50.53
Luxembourg,2022-08-19,25,49,77.32,76.32,58.52
Luxembourg,2022-08-19,5,9,18.93,16.28,0.0
Luxembourg,2022-08-19,50,59,84.23,83.68,74.16
Luxembourg,2022-08-19,60,69,85.51,85.16,79.32
Luxembourg,2022-08-19,70,79,88.66,88.14,83.03
Luxembourg,2022-08-19,80,,99.27,98.17,90.18
Luxembourg,2022-08-26,10,14,59.43,56.51,24.22
Luxembourg,2022-08-26,15,17,83.22,81.16,50.28
Luxembourg,2022-08-26,18,24,75.9,74.7,50.55
Luxembourg,2022-08-26,25,49,77.32,76.32,58.55
Luxembourg,2022-08-26,5,9,18.95,16.3,0.0
Luxembourg,2022-08-26,50,59,84.23,83.69,74.18
Luxembourg,2022-08-26,60,69,85.51,85.16,79.34
Luxembourg,2022-08-26,70,79,88.66,88.14,83.05
Luxembourg,2022-08-26,80,,99.27,98.19,90.19
Luxembourg,2022-09-02,10,14,59.43,56.53,24.23
Luxembourg,2022-09-02,15,17,83.22,81.17,50.28
Luxembourg,2022-09-02,18,24,75.9,74.71,50.58
Luxembourg,2022-09-02,25,49,77.32,76.32,58.57
Luxembourg,2022-09-02,5,9,18.95,16.3,0.0
Luxembourg,2022-09-02,50,59,84.23,83.69,74.19
Luxembourg,2022-09-02,60,69,85.51,85.17,79.36
Luxembourg,2022-09-02,70,79,88.66,88.14,83.09
Luxembourg,2022-09-02,80,,99.28,98.19,90.21
Luxembourg,2022-09-09,10,14,59.46,56.54,24.24
Luxembourg,2022-09-09,15,17,83.22,81.17,50.29
Luxembourg,2022-09-09,18,24,75.9,74.72,50.59
Luxembourg,2022-09-09,25,49,77.33,76.33,58.58
Luxembourg,2022-09-09,5,9,18.96,16.31,0.0
Luxembourg,2022-09-09,50,59,84.23,83.69,74.2
Luxembourg,2022-09-09,60,69,85.52,85.17,79.36
Luxembourg,2022-09-09,70,79,88.67,88.14,83.1
Luxembourg,2022-09-09,80,,99.28,98.19,90.22
Luxembourg,2022-09-16,10,14,59.46,56.58,24.27
Luxembourg,2022-09-16,15,17,83.22,81.17,50.32
Luxembourg,2022-09-16,18,24,75.91,74.72,50.61
Luxembourg,2022-09-16,25,49,77.33,76.33,58.6
Luxembourg,2022-09-16,5,9,18.98,16.34,0.0
Luxembourg,2022-09-16,50,59,84.23,83.69,74.21
Luxembourg,2022-09-16,60,69,85.52,85.17,79.38
Luxembourg,2022-09-16,70,79,88.68,88.14,83.12
Luxembourg,2022-09-16,80,,99.28,98.19,90.23
Luxembourg,2022-09-23,10,14,59.47,56.6,24.29
Luxembourg,2022-09-23,15,17,83.22,81.17,50.33
Luxembourg,2022-09-23,18,24,75.91,74.72,50.62
Luxembourg,2022-09-23,25,49,77.33,76.33,58.62
Luxembourg,2022-09-23,5,9,18.99,16.36,0.0
Luxembourg,2022-09-23,50,59,84.23,83.69,74.22
Luxembourg,2022-09-23,60,69,85.53,85.18,79.41
Luxembourg,2022-09-23,70,79,88.68,88.15,83.15
Luxembourg,2022-09-23,80,,99.29,98.19,90.23
Luxembourg,2022-09-30,10,14,59.48,56.61,24.3
Luxembourg,2022-09-30,15,17,83.22,81.17,50.35
Luxembourg,2022-09-30,18,24,75.91,74.72,50.63
Luxembourg,2022-09-30,25,49,77.34,76.34,58.63
Luxembourg,2022-09-30,5,9,19.01,16.37,0.0
Luxembourg,2022-09-30,50,59,84.23,83.7,74.23
Luxembourg,2022-09-30,60,69,85.53,85.18,79.44
Luxembourg,2022-09-30,70,79,88.68,88.15,83.17
Luxembourg,2022-09-30,80,,99.29,98.19,90.25
Luxembourg,2022-10-07,10,14,59.49,56.62,24.32
Luxembourg,2022-10-07,15,17,83.22,81.17,50.36
Luxembourg,2022-10-07,18,24,75.91,74.72,50.64
Luxembourg,2022-10-07,25,49,77.34,76.34,58.65
Luxembourg,2022-10-07,5,9,19.02,16.37,0.0
Luxembourg,2022-10-07,50,59,84.23,83.7,74.25
Luxembourg,2022-10-07,60,69,85.53,85.19,79.48
Luxembourg,2022-10-07,70,79,88.69,88.15,83.21
Luxembourg,2022-10-07,80,,99.3,98.2,90.28
Luxembourg,2022-10-14,10,14,59.5,56.63,24.34
Luxembourg,2022-10-14,15,17,83.22,81.17,50.38
Luxembourg,2022-10-14,18,24,75.91,74.72,50.67
Luxembourg,2022-10-14,25,49,77.34,76.35,58.68
Luxembourg,2022-10-14,5,9,19.05,16.4,0.0
Luxembourg,2022-10-14,50,59,84.24,83.7,74.27
Luxembourg,2022-10-14,60,69,85.54,85.19,79.53
Luxembourg,2022-10-14,70,79,88.69,88.16,83.27
Luxembourg,2022-10-14,80,,99.3,98.21,90.3
Luxembourg,2022-10-21,10,14,59.5,56.64,24.34
Luxembourg,2022-10-21,15,17,83.22,81.17,50.39
Luxembourg,2022-10-21,18,24,75.91,74.73,50.68
Luxembourg,2022-10-21,25,49,77.34,76.35,58.71
Luxembourg,2022-10-21,5,9,19.07,16.41,0.0
Luxembourg,2022-10-21,50,59,84.24,83.7,74.29
Luxembourg,2022-10-21,60,69,85.54,85.19,79.57
Luxembourg,2022-10-21,70,79,88.69,88.16,83.33
Luxembourg,2022-10-21,80,,99.3,98.21,90.32
Luxembourg,2022-10-28,10,14,59.5,56.66,24.37
Luxembourg,2022-10-28,15,17,83.22,81.17,50.4
Luxembourg,2022-10-28,18,24,75.91,74.73,50.7
Luxembourg,2022-10-28,25,49,77.34,76.35,58.73
Luxembourg,2022-10-28,5,9,19.09,16.42,0.0
Luxembourg,2022-10-28,50,59,84.24,83.7,74.31
Luxembourg,2022-10-28,60,69,85.55,85.19,79.6
Luxembourg,2022-10-28,70,79,88.7,88.16,83.36
Luxembourg,2022-10-28,80,,99.3,98.21,90.32
Luxembourg,2022-11-04,10,14,59.51,56.68,24.39
Luxembourg,2022-11-04,15,17,83.22,81.17,50.42
Luxembourg,2022-11-04,18,24,75.91,74.73,50.72
Luxembourg,2022-11-04,25,49,77.35,76.35,58.75
Luxembourg,2022-11-04,5,9,19.1,16.42,0.0
Luxembourg,2022-11-04,50,59,84.24,83.7,74.32
Luxembourg,2022-11-04,60,69,85.56,85.2,79.61
Luxembourg,2022-11-04,70,79,88.7,88.17,83.37
Luxembourg,2022-11-04,80,,99.3,98.21,90.34
Luxembourg,2022-11-11,10,14,59.51,56.68,24.4
Luxembourg,2022-11-11,15,17,83.22,81.17,50.42
Luxembourg,2022-11-11,18,24,75.91,74.73,50.74
Luxembourg,2022-11-11,25,49,77.35,76.35,58.77
Luxembourg,2022-11-11,5,9,19.1,16.44,0.0
Luxembourg,2022-11-11,50,59,84.24,83.71,74.33
Luxembourg,2022-11-11,60,69,85.56,85.2,79.64
Luxembourg,2022-11-11,70,79,88.7,88.17,83.4
Luxembourg,2022-11-11,80,,99.3,98.21,90.35
Luxembourg,2022-11-18,10,14,59.51,56.69,24.41
Luxembourg,2022-11-18,15,17,83.22,81.17,50.44
Luxembourg,2022-11-18,18,24,75.91,74.73,50.75
Luxembourg,2022-11-18,25,49,77.35,76.36,58.79
Luxembourg,2022-11-18,5,9,19.11,16.46,0.0
Luxembourg,2022-11-18,50,59,84.24,83.71,74.36
Luxembourg,2022-11-18,60,69,85.56,85.2,79.66
Luxembourg,2022-11-18,70,79,88.7,88.17,83.42
Luxembourg,2022-11-18,80,,99.3,98.22,90.38
Luxembourg,2022-11-25,10,14,59.53,56.69,24.42
Luxembourg,2022-11-25,15,17,83.23,81.17,50.45
Luxembourg,2022-11-25,18,24,75.91,74.73,50.76
Luxembourg,2022-11-25,25,49,77.35,76.36,58.81
Luxembourg,2022-11-25,5,9,19.12,16.49,0.0
Luxembourg,2022-11-25,50,59,84.24,83.71,74.37
Luxembourg,2022-11-25,60,69,85.56,85.2,79.67
Luxembourg,2022-11-25,70,79,88.71,88.18,83.44
Luxembourg,2022-11-25,80,,99.3,98.22,90.4
Luxembourg,2022-12-02,10,14,59.53,56.7,24.44
Luxembourg,2022-12-02,15,17,83.23,81.17,50.45
Luxembourg,2022-12-02,18,24,75.91,74.73,50.77
Luxembourg,2022-12-02,25,49,77.35,76.36,58.83
Luxembourg,2022-12-02,5,9,19.13,16.51,0.0
Luxembourg,2022-12-02,50,59,84.24,83.71,74.38
Luxembourg,2022-12-02,60,69,85.56,85.2,79.69
Luxembourg,2022-12-02,70,79,88.71,88.18,83.45
Luxembourg,2022-12-02,80,,99.31,98.22,90.42
Luxembourg,2022-12-09,10,14,59.53,56.7,24.46
Luxembourg,2022-12-09,15,17,83.23,81.17,50.46
Luxembourg,2022-12-09,18,24,75.92,74.73,50.78
Luxembourg,2022-12-09,25,49,77.35,76.36,58.85
Luxembourg,2022-12-09,5,9,19.13,16.51,0.0
Luxembourg,2022-12-09,50,59,84.25,83.71,74.4
Luxembourg,2022-12-09,60,69,85.56,85.2,79.71
Luxembourg,2022-12-09,70,79,88.71,88.18,83.48
Luxembourg,2022-12-09,80,,99.31,98.22,90.43
Luxembourg,2022-12-16,10,14,59.53,56.71,24.47
Luxembourg,2022-12-16,15,17,83.23,81.17,50.46
Luxembourg,2022-12-16,18,24,75.92,74.73,50.8
Luxembourg,2022-12-16,25,49,77.35,76.37,58.87
Luxembourg,2022-12-16,5,9,19.14,16.52,0.0
Luxembourg,2022-12-16,50,59,84.25,83.71,74.41
Luxembourg,2022-12-16,60,69,85.56,85.2,79.72
Luxembourg,2022-12-16,70,79,88.71,88.18,83.49
Luxembourg,2022-12-16,80,,99.31,98.22,90.43
Luxembourg,2022-12-23,10,14,59.55,56.72,24.48
Luxembourg,2022-12-23,15,17,83.23,81.18,50.46
Luxembourg,2022-12-23,18,24,75.92,74.74,50.82
Luxembourg,2022-12-23,25,49,77.36,76.37,58.88
Luxembourg,2022-12-23,5,9,19.14,16.53,0.0
Luxembourg,2022-12-23,50,59,84.25,83.71,74.42
Luxembourg,2022-12-23,60,69,85.56,85.2,79.73
Luxembourg,2022-12-23,70,79,88.72,88.18,83.5
Luxembourg,2022-12-23,80,,99.31,98.22,90.44
Luxembourg,2022-12-30,10,14,59.55,56.72,24.48
Luxembourg,2022-12-30,15,17,83.23,81.18,50.46
Luxembourg,2022-12-30,18,24,75.92,74.74,50.82
Luxembourg,2022-12-30,25,49,77.36,76.37,58.88
Luxembourg,2022-12-30,5,9,19.14,16.53,0.0
Luxembourg,2022-12-30,50,59,84.25,83.71,74.42
Luxembourg,2022-12-30,60,69,85.56,85.2,79.73
Luxembourg,2022-12-30,70,79,88.72,88.18,83.5
Luxembourg,2022-12-30,80,,99.31,98.22,90.44
Luxembourg,2023-01-06,10,14,59.55,56.73,24.5
Luxembourg,2023-01-06,15,17,83.23,81.18,50.46
Luxembourg,2023-01-06,18,24,75.92,74.74,50.84
Luxembourg,2023-01-06,25,49,77.36,76.37,58.9
Luxembourg,2023-01-06,5,9,19.15,16.54,0.0
Luxembourg,2023-01-06,50,59,84.25,83.71,74.43
Luxembourg,2023-01-06,60,69,85.56,85.2,79.74
Luxembourg,2023-01-06,70,79,88.72,88.18,83.5
Luxembourg,2023-01-06,80,,99.31,98.22,90.44
Luxembourg,2023-01-13,10,14,59.55,56.74,24.51
Luxembourg,2023-01-13,15,17,83.23,81.18,50.47
Luxembourg,2023-01-13,18,24,75.92,74.75,50.85
Luxembourg,2023-01-13,25,49,77.36,76.37,58.91
Luxembourg,2023-01-13,5,9,19.15,16.55,0.0
Luxembourg,2023-01-13,50,59,84.25,83.71,74.43
Luxembourg,2023-01-13,60,69,85.56,85.2,79.75
Luxembourg,2023-01-13,70,79,88.72,88.19,83.51
Luxembourg,2023-01-13,80,,99.31,98.23,90.44
Luxembourg,2023-01-20,10,14,59.55,56.74,24.52
Luxembourg,2023-01-20,15,17,83.23,81.18,50.48
Luxembourg,2023-01-20,18,24,75.92,74.75,50.85
Luxembourg,2023-01-20,25,49,77.36,76.37,58.92
Luxembourg,2023-01-20,5,9,19.15,16.55,0.01
Luxembourg,2023-01-20,50,59,84.25,83.71,74.44
Luxembourg,2023-01-20,60,69,85.56,85.2,79.75
Luxembourg,2023-01-20,70,79,88.72,88.19,83.52
Luxembourg,2023-01-20,80,,99.31,98.23,90.45
Luxembourg,2023-01-27,10,14,59.56,56.74,24.52
Luxembourg,2023-01-27,15,17,83.23,81.18,50.48
Luxembourg,2023-01-27,18,24,75.93,74.75,50.86
Luxembourg,2023-01-27,25,49,77.36,76.37,58.92
Luxembourg,2023-01-27,5,9,19.16,16.55,0.01
Luxembourg,2023-01-27,50,59,84.25,83.71,74.45
Luxembourg,2023-01-27,60,69,85.56,85.2,79.76
Luxembourg,2023-01-27,70,79,88.73,88.19,83.52
Luxembourg,2023-01-27,80,,99.32,98.23,90.45
Luxembourg,2023-02-03,10,14,59.56,56.74,24.52
Luxembourg,2023-02-03,15,17,83.23,81.18,50.49
Luxembourg,2023-02-03,18,24,75.93,74.75,50.86
Luxembourg,2023-02-03,25,49,77.36,76.37,58.93
Luxembourg,2023-02-03,5,9,19.16,16.55,0.01
Luxembourg,2023-02-03,50,59,84.25,83.72,74.45
Luxembourg,2023-02-03,60,69,85.56,85.2,79.76
Luxembourg,2023-02-03,70,79,88.73,88.19,83.52
Luxembourg,2023-02-03,80,,99.32,98.23,90.46
Luxembourg,2023-02-10,10,14,59.56,56.75,24.53
Luxembourg,2023-02-10,15,17,83.23,81.18,50.5
Luxembourg,2023-02-10,18,24,75.93,74.75,50.87
Luxembourg,2023-02-10,25,49,77.36,76.37,58.94
Luxembourg,2023-02-10,5,9,19.16,16.55,0.01
Luxembourg,2023-02-10,50,59,84.25,83.72,74.45
Luxembourg,2023-02-10,60,69,85.57,85.2,79.76
Luxembourg,2023-02-10,70,79,88.73,88.19,83.54
Luxembourg,2023-02-10,80,,99.32,98.23,90.47
Luxembourg,2023-02-17,10,14,59.56,56.75,24.53
Luxembourg,2023-02-17,15,17,83.23,81.18,50.5
Luxembourg,2023-02-17,18,24,75.93,74.75,50.9
Luxembourg,2023-02-17,25,49,77.36,76.37,58.94
Luxembourg,2023-02-17,5,9,19.16,16.55,0.01
Luxembourg,2023-02-17,50,59,84.25,83.72,74.45
Luxembourg,2023-02-17,60,69,85.57,85.2,79.76
Luxembourg,2023-02-17,70,79,88.73,88.19,83.54
Luxembourg,2023-02-17,80,,99.32,98.23,90.47
Luxembourg,2023-02-24,10,14,59.56,56.75,24.53
Luxembourg,2023-02-24,15,17,83.23,81.18,50.5
Luxembourg,2023-02-24,18,24,75.93,74.75,50.91
Luxembourg,2023-02-24,25,49,77.36,76.37,58.94
